Age,Height,Weight,Gender_Female,Gender_Male,family_history_with_overweight_no,family_history_with_overweight_yes,FAVC_no,FAVC_yes,FCVC_1,FCVC_2,FCVC_3,NCP_1,NCP_2,NCP_3,NCP_4,CAEC_Always,CAEC_Frequently,CAEC_Sometimes,CAEC_no,SCC_no,SCC_yes,FAF_0,FAF_1,FAF_2,FAF_3,TUE_0,TUE_1,TUE_2,CALC_Always,CALC_Frequently,CALC_Sometimes,CALC_no,NObeyesdad
-0.993767956829277,0.1964205920336515,-1.282646545640608,False,True,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,True,False,Insufficient_Weight
-0.6790834661870204,-1.5187953038578017,-1.5881653512855796,False,True,True,False,True,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,True,False,Normal_Weight
0.10762776041862093,-0.16478243544238888,0.6869076261234025,True,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,True,False,Obesity_Type_III
-0.8364257115081487,-0.19889379157193038,1.5309441134781896,True,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,True,False,Obesity_Type_III
0.2649700057397492,-0.8498932647581822,0.9244453659446102,True,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,Obesity_Type_III
-0.36439897554476386,0.5785170931415218,1.9557337946212907,True,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,True,False,Obesity_Type_III
-0.36439897554476386,1.519484533627572,2.996803827949052,True,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,Obesity_Type_III
-0.993767956829277,0.4708551353762849,1.773855623571887,True,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,True,False,Obesity_Type_III
0.2649700057397492,-0.7584508173084697,0.9509065788406255,True,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,Obesity_Type_III
0.2649700057397492,-0.7770609097788916,0.6966102923530755,True,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,True,False,Obesity_Type_III
-0.36439897554476386,0.7389862603015167,1.8093316652965157,True,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,True,False,Obesity_Type_III
-0.6790834661870204,0.450508386811273,-1.2090345008998522,False,True,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,True,False,Insufficient_Weight
-1.1511102021504052,0.752954549753681,-1.1797235231543328,False,True,False,True,False,True,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,True,False,Insufficient_Weight
-0.36439897554476386,0.5583311460667484,-1.1726879215283883,False,True,False,True,False,True,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,True,False,Insufficient_Weight
-0.36439897554476386,-0.2812027143760223,-1.3531373338831933,True,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,Insufficient_Weight
-0.5217412208658921,-0.38028859266180054,-1.4021887600280005,True,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,Insufficient_Weight
-0.36439897554476386,0.10494598428589146,-1.3221531442087084,True,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,Insufficient_Weight
-0.5217412208658921,-1.111227846695944,-1.5940597637927385,True,False,True,False,True,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,Insufficient_Weight
-0.36439897554476386,-1.1316925163538005,-1.6703486497390034,True,False,True,False,True,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,Insufficient_Weight
-0.36439897554476386,-1.3895109057049837,-1.629416691373017,True,False,True,False,True,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,Insufficient_Weight
-0.5217412208658921,-1.2298671861948876,-1.6612031352412748,True,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,Insufficient_Weight
-0.2070567302236356,-1.1372669680154461,-1.6041608265449727,True,False,True,False,True,False,False,False,True,True,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,Insufficient_Weight
-0.049714484902507336,-1.0899913298849377,-1.5881653512855796,True,False,True,False,True,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,Insufficient_Weight
-0.8364257115081487,-0.1463545846609048,-1.5881653512855796,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,True,Insufficient_Weight
-0.8364257115081487,-1.5594137602923814,-1.6897592523977467,True,False,True,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,True,True,False,False,False,True,False,False,False,False,False,True,Insufficient_Weight
-0.8364257115081487,-1.473781606690002,-1.6990663099639602,True,False,True,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,Insufficient_Weight
-0.6790834661870204,-1.4171687620262337,-1.72852993254275,True,False,True,False,False,True,False,True,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,Insufficient_Weight
-0.5217412208658921,-1.9475992778306654,-1.7027349034024437,True,False,True,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,Insufficient_Weight
-0.6790834661870204,-1.6190496729726573,-1.6018451085677359,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,Insufficient_Weight
-0.6790834661870204,-1.9369113387793928,-1.7027349034024437,True,False,True,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,Insufficient_Weight
-0.6790834661870204,-1.8617205619432504,-1.7027349034024437,True,False,True,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,Insufficient_Weight
-0.5217412208658921,-1.9475992778306654,-1.7027349034024437,True,False,True,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,Insufficient_Weight
-0.36439897554476386,0.33860126970370397,-1.363213267713663,True,False,True,False,True,False,False,False,True,False,False,False,True,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,Insufficient_Weight
-0.5217412208658921,0.22351028308938659,-1.3654028446140192,True,False,True,False,True,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,Insufficient_Weight
-0.6790834661870204,0.35542110558278883,-1.3972160977574724,True,False,True,False,True,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,Insufficient_Weight
-0.2070567302236356,1.9414276440168703,-0.8585059392001,False,True,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,True,False,Insufficient_Weight
-0.2070567302236356,1.639260203657543,-0.8774098771095322,False,True,False,True,False,True,False,False,True,False,False,False,True,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,True,False,Insufficient_Weight
-0.2070567302236356,1.4361250410872473,-1.0590672726320067,False,True,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,True,False,True,False,False,False,False,True,False,Insufficient_Weight
-0.993767956829277,0.5770591596300126,-1.3208363963462295,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,Insufficient_Weight
-0.36439897554476386,0.1177350628096321,-1.3361660697484208,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,Insufficient_Weight
-0.993767956829277,-0.07946116472114023,-1.3208363963462295,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,Insufficient_Weight
-0.8364257115081487,-1.2304782318577987,-1.7236482384966025,True,False,True,False,False,True,False,True,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,True,False,Insufficient_Weight
-0.8364257115081487,-1.3090994404857226,-1.7069279962505182,True,False,True,False,False,True,False,True,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,True,False,Insufficient_Weight
